,k,ROUGE-1 F1,summary path
3343,8,0.6521935775667119,finished_summaries/gradesaver/Persuasion/overview.json
3344,8,0.2457018861625772,finished_summaries/shmoop/Persuasion/overview.txt
3345,8,0.35832274459974583,finished_summaries/sparknotes/Persuasion/overview.txt
3346,8,0.489468405215647,finished_summaries/sparknotes/Looking Backward/overview.txt
3347,8,0.46332046332046334,finished_summaries/gradesaver/Wuthering Heights/overview.json
3348,8,0.4046413502109704,finished_summaries/shmoop/Wuthering Heights/overview.txt
3349,8,0.18362517747278748,finished_summaries/cliffnotes/Wuthering Heights/overview.txt
3350,8,0.4186351706036745,finished_summaries/sparknotes/Wuthering Heights/overview.txt
3351,8,0.09245547328397037,finished_summaries/gradesaver/What Maisie Knew/overview.json
3352,8,0.2646522531909351,finished_summaries/shmoop/What Maisie Knew/overview.txt
3353,8,0.3110070257611241,finished_summaries/gradesaver/The Vicar of Wakefield/overview.json
3354,8,0.2398523985239853,finished_summaries/gradesaver/Utilitarianism/overview.json
3355,8,0.3713813068651778,finished_summaries/shmoop/Where Angels Fear to Tread/overview.txt
3356,8,0.5500705218617772,finished_summaries/gradesaver/Oliver Twist/overview.json
3357,8,0.20551558752997598,finished_summaries/shmoop/Oliver Twist/overview.txt
3358,8,0.5402072027627035,finished_summaries/cliffnotes/Oliver Twist/overview.txt
3359,8,0.18668142409149605,finished_summaries/sparknotes/Oliver Twist/overview.txt
3360,8,0.6189393939393939,finished_summaries/gradesaver/David Copperfield/overview.json
3361,8,0.5138592750533049,finished_summaries/shmoop/David Copperfield/overview.txt
3362,8,0.1532671912418748,finished_summaries/cliffnotes/David Copperfield/overview.txt
3363,8,0.18639798488664985,finished_summaries/sparknotes/David Copperfield/overview.txt
3364,8,0.3266986959505834,finished_summaries/gradesaver/Heart of Darkness/overview.json
3365,8,0.36747624076029567,finished_summaries/shmoop/Heart of Darkness/overview.txt
3366,8,0.578563995837669,finished_summaries/cliffnotes/Heart of Darkness/overview.txt
3367,8,0.5261584454409566,finished_summaries/sparknotes/Heart of Darkness/overview.txt
3368,8,0.3132263420033204,finished_summaries/gradesaver/Dracula/overview.json
3369,8,0.24810606060606064,finished_summaries/shmoop/Dracula/overview.txt
3370,8,0.49154518950437315,finished_summaries/cliffnotes/Dracula/overview.txt
3371,8,0.286110560729146,finished_summaries/sparknotes/Dracula/overview.txt
3372,8,0.4245867768595041,finished_summaries/gradesaver/A Hero of Our Time/overview.json
3373,8,0.6627078384798101,finished_summaries/cliffnotes/Green Mansions/overview.txt
3374,8,0.3318485523385301,finished_summaries/gradesaver/The Phantom of the Opera/overview.json
3375,8,0.5229110512129381,finished_summaries/gradesaver/Leviathan/overview.json
3376,8,0.07100149476831091,finished_summaries/shmoop/Leviathan/overview.txt
3377,8,0.2929292929292929,finished_summaries/shmoop/The Goose Girl/overview.txt
3378,8,0.21274175199089873,finished_summaries/shmoop/Main Street/overview.txt
3379,8,0.45535714285714285,finished_summaries/cliffnotes/Main Street/overview.txt
3380,8,0.5928753180661578,finished_summaries/sparknotes/Main Street/overview.txt
3381,8,0.0,finished_summaries/gradesaver/The Canterville Ghost/overview.json
3382,8,0.38896220755848837,finished_summaries/gradesaver/Middlemarch/overview.json
3383,8,0.0724816736677374,finished_summaries/shmoop/Middlemarch/overview.txt
3384,8,0.3086206896551724,finished_summaries/sparknotes/Middlemarch/overview.txt
3385,8,0.40902599257355043,finished_summaries/gradesaver/Villette/overview.json
3386,8,0.2284536082474227,finished_summaries/shmoop/From the Earth to the Moon/overview.txt
3387,8,0.5235404896421847,finished_summaries/shmoop/The Power and the Glory/overview.txt
3388,8,0.4254180602006689,finished_summaries/sparknotes/The Power and the Glory/overview.txt
3389,8,0.5337562301767105,finished_summaries/shmoop/Notes from the Underground/overview.txt
3390,8,0.43398157625383826,finished_summaries/gradesaver/On Liberty/overview.json
3391,8,0.3929794520547945,finished_summaries/gradesaver/The Marrow of Tradition/overview.json
3392,8,0.11082926829268294,finished_summaries/shmoop/The Return of the Native/overview.txt
3393,8,0.5006818624586012,finished_summaries/cliffnotes/The Return of the Native/overview.txt
3394,8,0.3487394957983193,finished_summaries/sparknotes/The Return of the Native/overview.txt
3395,8,0.5375302663438257,finished_summaries/gradesaver/The Scarlet Letter/overview.json
3396,8,0.25446133509583607,finished_summaries/shmoop/The Scarlet Letter/overview.txt
3397,8,0.3884446737167913,finished_summaries/cliffnotes/The Scarlet Letter/overview.txt
3398,8,0.3526860997350036,finished_summaries/sparknotes/The Scarlet Letter/overview.txt
3399,8,0.2585139318885449,finished_summaries/gradesaver/My Antonia/overview.json
3400,8,0.15496468633153304,finished_summaries/gradesaver/Babbitt/overview.json
3401,8,0.15921787709497204,finished_summaries/shmoop/Babbitt/overview.txt
3402,8,0.4432661717921527,finished_summaries/sparknotes/Babbitt/overview.txt
3403,8,0.5481393975191967,finished_summaries/gradesaver/The Wind in the Willows/overview.json
3404,8,0.2532803180914513,finished_summaries/shmoop/Madame Bovary/overview.txt
3405,8,0.18025751072961374,finished_summaries/cliffnotes/Madame Bovary/overview.txt
3406,8,0.21484935437589672,finished_summaries/gradesaver/A Tale of Two Cities/overview.json
3407,8,0.42854349951124143,finished_summaries/shmoop/A Tale of Two Cities/overview.txt
3408,8,0.14263803680981593,finished_summaries/cliffnotes/A Tale of Two Cities/overview.txt
3409,8,0.29191321499013806,finished_summaries/sparknotes/A Tale of Two Cities/overview.txt
3410,8,0.6535994297933001,finished_summaries/gradesaver/Howards End/overview.json
3411,8,0.15187165775401068,finished_summaries/shmoop/Howards End/overview.txt
3412,8,0.5159896283491789,finished_summaries/sparknotes/Howards End/overview.txt
3413,8,0.6145564168819984,finished_summaries/gradesaver/The Turn of the Screw/overview.json
3414,8,0.3102402612549568,finished_summaries/shmoop/The Turn of the Screw/overview.txt
3415,8,0.5344224037339557,finished_summaries/cliffnotes/The Turn of the Screw/overview.txt
3416,8,0.5206331260599208,finished_summaries/sparknotes/The Turn of the Screw/overview.txt
3417,8,0.34040880503144655,finished_summaries/gradesaver/The Secret Agent/overview.json
3418,8,0.5151045701006971,finished_summaries/shmoop/The Secret Agent/overview.txt
3419,8,0.5041322314049587,finished_summaries/gradesaver/Jane Eyre/overview.json
3420,8,0.5410166079516859,finished_summaries/shmoop/Jane Eyre/overview.txt
3421,8,0.43347708033860405,finished_summaries/cliffnotes/Jane Eyre/overview.txt
3422,8,0.27971014492753626,finished_summaries/sparknotes/Jane Eyre/overview.txt
3423,8,0.45732184808144083,finished_summaries/cliffnotes/The Pickwick Papers/overview.txt
3424,8,0.6307796610169492,finished_summaries/shmoop/Ivanhoe/overview.txt
3425,8,0.21454399357171552,finished_summaries/cliffnotes/Ivanhoe/overview.txt
3426,8,0.46666666666666673,finished_summaries/sparknotes/Ivanhoe/overview.txt
3427,8,0.6347457627118643,finished_summaries/gradesaver/Mansfield Park/overview.json
3428,8,0.11756272401433691,finished_summaries/shmoop/Mansfield Park/overview.txt
3429,8,0.47863894139886576,finished_summaries/sparknotes/Mansfield Park/overview.txt
3430,8,0.32416574990832414,finished_summaries/shmoop/Typee/overview.txt
3431,8,0.35017271157167534,finished_summaries/sparknotes/Typee/overview.txt
3432,8,0.08261933904528763,finished_summaries/gradesaver/Anne of Green Gables/overview.json
3433,8,0.2555533713387065,finished_summaries/shmoop/Anne of Green Gables/overview.txt
3434,8,0.1815659679408138,finished_summaries/sparknotes/Anne of Green Gables/overview.txt
3435,8,0.7413872301332108,finished_summaries/gradesaver/Kidnapped/overview.json
3436,8,0.39646627881922003,finished_summaries/shmoop/Kidnapped/overview.txt
3437,8,0.5773786778754298,finished_summaries/sparknotes/Kidnapped/overview.txt
3438,8,0.555622369212267,finished_summaries/gradesaver/A Little Princess/overview.json
3439,8,0.31274346132442965,finished_summaries/shmoop/A Little Princess/overview.txt
3440,8,0.5309163148745966,finished_summaries/gradesaver/Regeneration/overview.json
3441,8,0.45172124265323255,finished_summaries/sparknotes/Regeneration/overview.txt
3442,8,0.5066854327938072,finished_summaries/gradesaver/Therese Raquin/overview.json
3443,8,0.3525423728813559,finished_summaries/shmoop/Sons and Lovers/overview.txt
3444,8,0.2575503355704698,finished_summaries/sparknotes/Sons and Lovers/overview.txt
3445,8,0.5831792975970426,finished_summaries/gradesaver/The Hound of the Baskervilles/overview.json
3446,8,0.6519909355778569,finished_summaries/shmoop/The Hound of the Baskervilles/overview.txt
3447,8,0.5618663735189935,finished_summaries/shmoop/The Mysteries of Udolpho/overview.txt
3448,8,0.16412343167175314,finished_summaries/gradesaver/Twelve Years a Slave/overview.json
3449,8,0.18353941267387944,finished_summaries/cliffnotes/The Last of the Mohicans/overview.txt
3450,8,0.23370596920480907,finished_summaries/sparknotes/The Last of the Mohicans/overview.txt
3451,8,0.5773105562855891,finished_summaries/gradesaver/House of Mirth/overview.json
3452,8,0.6094938368738526,finished_summaries/cliffnotes/The Deerslayer/overview.txt
3453,8,0.5656464291687573,finished_summaries/gradesaver/The Rise of Silas Lapham/overview.json
3454,8,0.6084142394822006,finished_summaries/sparknotes/The Good Soldier/overview.txt
3455,8,0.6331015299026426,finished_summaries/gradesaver/The Red Badge of Courage/overview.json
3456,8,0.375594294770206,finished_summaries/shmoop/The Red Badge of Courage/overview.txt
3457,8,0.3162868260144524,finished_summaries/cliffnotes/The Red Badge of Courage/overview.txt
3458,8,0.3965849628201598,finished_summaries/sparknotes/The Red Badge of Courage/overview.txt
3459,8,0.472852233676976,finished_summaries/sparknotes/The New Testament/overview.txt
3460,8,0.6136576239476146,finished_summaries/gradesaver/O Pioneers/overview.json
3461,8,0.6258401792382375,finished_summaries/gradesaver/The Mill on the Floss/overview.json
3462,8,0.12363435209514591,finished_summaries/shmoop/The Mill on the Floss/overview.txt
3463,8,0.3292102759276879,finished_summaries/cliffnotes/The Mill on the Floss/overview.txt
3464,8,0.5253399258343633,finished_summaries/gradesaver/Treasure Island/overview.json
3465,8,0.48546226723293046,finished_summaries/shmoop/Treasure Island/overview.txt
3466,8,0.5600339414509969,finished_summaries/cliffnotes/Treasure Island/overview.txt
3467,8,0.5479115479115478,finished_summaries/sparknotes/Henry VIII/overview.txt
3468,8,0.5176695319961795,finished_summaries/gradesaver/The Time Machine/overview.json
3469,8,0.5242718446601942,finished_summaries/shmoop/The Time Machine/overview.txt
3470,8,0.535,finished_summaries/sparknotes/The Time Machine/overview.txt
3471,8,0.6668355713199899,finished_summaries/shmoop/Kim/overview.txt
3472,8,0.5343650432407829,finished_summaries/gradesaver/The Valley of Fear/overview.json
3473,8,0.26973684210526316,finished_summaries/shmoop/The Invisible Man/overview.txt
3474,8,0.5159332321699545,finished_summaries/gradesaver/Vanity Fair/overview.json
3475,8,0.44497438615085677,finished_summaries/shmoop/Vanity Fair/overview.txt
3476,8,0.342042755344418,finished_summaries/cliffnotes/Vanity Fair/overview.txt
3477,8,0.3366778149386845,finished_summaries/gradesaver/News from Nowhere/overview.json
3478,8,0.5171790235081374,finished_summaries/cliffnotes/The Way of All Flesh/overview.txt
3479,8,0.42653309046751664,finished_summaries/gradesaver/Little Dorrit/overview.json
3480,8,0.3259008771002853,finished_summaries/shmoop/Little Dorrit/overview.txt
3481,8,0.45179975175837817,finished_summaries/gradesaver/Incidents in the Life of a Slave Girl/overview.json
3482,8,0.20398112045967573,finished_summaries/shmoop/Incidents in the Life of a Slave Girl/overview.txt
3483,8,0.49570200573065903,finished_summaries/gradesaver/Henry IV Part 2/overview.json
3484,8,0.009398496240601503,finished_summaries/shmoop/Henry IV Part 2/overview.txt
3485,8,0.346793349168646,finished_summaries/sparknotes/Henry IV Part 2/overview.txt
3486,8,0.5336567616737417,finished_summaries/gradesaver/Macbeth/overview.json
3487,8,0.2808275862068965,finished_summaries/shmoop/Macbeth/overview.txt
3488,8,0.43186711780990467,finished_summaries/sparknotes/Macbeth/overview.txt
3489,8,0.5237746891002194,finished_summaries/gradesaver/Troilus and Cressida/overview.json
3490,8,0.45685547908946533,finished_summaries/shmoop/Troilus and Cressida/overview.txt
3491,8,0.43187066974595845,finished_summaries/sparknotes/Troilus and Cressida/overview.txt
3492,8,0.4714828897338402,finished_summaries/gradesaver/Richard II/overview.json
3493,8,0.5800055081244837,finished_summaries/shmoop/Richard II/overview.txt
3494,8,0.19806763285024154,finished_summaries/sparknotes/Richard II/overview.txt
3495,8,0.587641866330391,finished_summaries/gradesaver/Henry IV Part 1/overview.json
3496,8,0.6337362059905414,finished_summaries/shmoop/Henry IV Part 1/overview.txt
3497,8,0.35151137425989404,finished_summaries/sparknotes/Henry IV Part 1/overview.txt
3498,8,0.402732829917296,finished_summaries/shmoop/King John/overview.txt
3499,8,0.6093189964157705,finished_summaries/sparknotes/King John/overview.txt
3500,8,0.26397343663530715,finished_summaries/shmoop/Henry VI Part 1/overview.txt
3501,8,0.6429061000685401,finished_summaries/sparknotes/Henry VI Part 1/overview.txt
3502,8,0.5447409733124018,finished_summaries/gradesaver/Richard III/overview.json
3503,8,0.4934924078091105,finished_summaries/shmoop/Richard III/overview.txt
3504,8,0.4777549623545516,finished_summaries/sparknotes/Richard III/overview.txt
3505,8,0.33235294117647063,finished_summaries/gradesaver/Henry V/overview.json
3506,8,0.12698412698412698,finished_summaries/shmoop/Henry V/overview.txt
3507,8,0.0,finished_summaries/gradesaver/Every Man in His Humour/overview.json
3508,8,0.4808743169398907,finished_summaries/shmoop/Henry VIII/overview.txt
3509,8,0.6340136054421769,finished_summaries/gradesaver/Titus Andronicus/overview.json
3510,8,0.36441005802707926,finished_summaries/shmoop/Titus Andronicus/overview.txt
3511,8,0.34631515877771124,finished_summaries/sparknotes/Titus Andronicus/overview.txt
3512,8,0.7028633171258779,finished_summaries/gradesaver/Julius Caesar/overview.json
3513,8,0.5711800521890403,finished_summaries/shmoop/Julius Caesar/overview.txt
3514,8,0.5092792403970652,finished_summaries/sparknotes/Julius Caesar/overview.txt
3515,8,0.5156918687589158,finished_summaries/shmoop/The Two Gentlemen of Verona/overview.txt
3516,8,0.4416846652267818,finished_summaries/sparknotes/The Two Gentlemen of Verona/overview.txt
3517,8,0.4357084357084357,finished_summaries/gradesaver/Second Treatise of Government/overview.json
3518,8,0.5086254869226489,finished_summaries/gradesaver/She Stoops to Conquer/overview.json
3519,8,0.41447752481027433,finished_summaries/gradesaver/The Wonderful Wizard of Oz/overview.json
3520,8,0.547139661233621,finished_summaries/shmoop/The Wonderful Wizard of Oz/overview.txt
3521,8,0.5869415807560138,finished_summaries/gradesaver/Pygmalion/overview.json
3522,8,0.5354200988467874,finished_summaries/shmoop/Pygmalion/overview.txt
3523,8,0.5497420781134856,finished_summaries/sparknotes/Pygmalion/overview.txt
3524,8,0.5815056312981625,finished_summaries/gradesaver/Twelfth Night/overview.json
3525,8,0.4626215219577606,finished_summaries/sparknotes/Twelfth Night/overview.txt
3526,8,0.45756880733944955,finished_summaries/shmoop/The Boxcar Children/overview.txt
3527,8,0.5839472663823188,finished_summaries/shmoop/The Piazza Tales/overview.txt
3528,8,0.582010582010582,finished_summaries/shmoop/The Return of Sherlock Holmes/overview.txt
3529,8,0.4,finished_summaries/gradesaver/Arms and the Man/overview.json
3530,8,0.42172330097087374,finished_summaries/gradesaver/The Aeneid/overview.json
3531,8,0.5254865616311399,finished_summaries/shmoop/The Aeneid/overview.txt
3532,8,0.4168991630131527,finished_summaries/sparknotes/The Aeneid/overview.txt
3533,8,0.0,finished_summaries/gradesaver/Ghosts/overview.json
3534,8,0.5082417582417582,finished_summaries/shmoop/Ghosts/overview.txt
3535,8,0.43773584905660373,finished_summaries/shmoop/Hedda Gabler/overview.txt
3536,8,0.38346525945470544,finished_summaries/shmoop/The Merry Wives of Windsor/overview.txt
3537,8,0.5947261663286003,finished_summaries/sparknotes/The Merry Wives of Windsor/overview.txt
3538,8,0.4318529862174579,finished_summaries/gradesaver/The Spanish Tragedy/overview.json
3539,8,0.38329646017699115,finished_summaries/shmoop/The Spanish Tragedy/overview.txt
3540,8,0.42036124794745483,finished_summaries/shmoop/Daisy Miller/overview.txt
3541,8,0.47187499999999993,finished_summaries/gradesaver/Tartuffe/overview.json
3542,8,0.47235890014471776,finished_summaries/shmoop/Tartuffe/overview.txt
3543,8,0.5984251968503936,finished_summaries/gradesaver/A Christmas Carol/overview.json
3544,8,0.24518118735543562,finished_summaries/gradesaver/An Enemy of the People/overview.json
3545,8,0.3821428571428571,finished_summaries/shmoop/An Enemy of the People/overview.txt
3546,8,0.4659400544959128,finished_summaries/sparknotes/An Enemy of the People/overview.txt
3547,8,0.17707150964812712,finished_summaries/gradesaver/Siddhartha/overview.json
3548,8,0.3765567765567766,finished_summaries/shmoop/Siddhartha/overview.txt
3549,8,0.5025641025641026,finished_summaries/gradesaver/Measure for Measure/overview.json
3550,8,0.34835917778579156,finished_summaries/shmoop/Measure for Measure/overview.txt
3551,8,0.4906621392190153,finished_summaries/sparknotes/Measure for Measure/overview.txt
3552,8,0.46670397313933965,finished_summaries/gradesaver/The Seagull/overview.json
3553,8,0.42372881355932207,finished_summaries/shmoop/The Seagull/overview.txt
3554,8,0.46493301812450744,finished_summaries/gradesaver/Alice in Wonderland/overview.json
3555,8,0.6233183856502242,finished_summaries/sparknotes/Alice in Wonderland/overview.txt
3556,8,0.6020110282192669,finished_summaries/shmoop/Idylls of the King/overview.txt
3557,8,0.2726387536514119,finished_summaries/cliffnotes/Jude the Obscure/overview.txt
3558,8,0.24768261030774935,finished_summaries/gradesaver/Pride and Prejudice/overview.json
3559,8,0.5961820851688693,finished_summaries/cliffnotes/Pride and Prejudice/overview.txt
3560,8,0.4618206068689563,finished_summaries/gradesaver/Emma/overview.json
3561,8,0.11897307451471509,finished_summaries/shmoop/Emma/overview.txt
3562,8,0.17076388056121836,finished_summaries/sparknotes/Emma/overview.txt
3563,8,0.4573829531812725,finished_summaries/gradesaver/White Fang/overview.json
3564,8,0.4776403425309229,finished_summaries/shmoop/White Fang/overview.txt
3565,8,0.41700735895339336,finished_summaries/sparknotes/White Fang/overview.txt
3566,8,0.5717674970344009,finished_summaries/gradesaver/Romeo and Juliet/overview.json
3567,8,0.3370981754995656,finished_summaries/shmoop/Romeo and Juliet/overview.txt
3568,8,0.5439870863599677,finished_summaries/sparknotes/Romeo and Juliet/overview.txt
3569,8,0.5616946931644464,finished_summaries/shmoop/The Merchant of Venice/overview.txt
3570,8,0.4142362827483934,finished_summaries/sparknotes/The Merchant of Venice/overview.txt
3571,8,0.3560111835973905,finished_summaries/gradesaver/The Ramayana/overview.json
3572,8,0.3737574552683896,finished_summaries/shmoop/Meditations/overview.txt
3573,8,0.550979068197164,finished_summaries/shmoop/An Enquiry Concerning the Principles of Morals/overview.txt
3574,8,0.43392645314353495,finished_summaries/shmoop/The Man in the Iron Mask/overview.txt
3575,8,0.5737704918032787,finished_summaries/gradesaver/Cymbeline/overview.json
3576,8,0.0,finished_summaries/gradesaver/Troilus and Criseyde/overview.json
3577,8,0.20449438202247192,finished_summaries/gradesaver/The Sorrows of Young Werther/overview.json
3578,8,0.0,finished_summaries/gradesaver/The Hairy Ape/overview.json
3579,8,0.5564263322884012,finished_summaries/gradesaver/All for Love/overview.json
3580,8,0.47432762836185816,finished_summaries/shmoop/Major Barbara/overview.txt
3581,8,0.35178696566222845,finished_summaries/sparknotes/Major Barbara/overview.txt
3582,8,0.5578330893118595,finished_summaries/gradesaver/The Jew of Malta/overview.json
3583,8,0.5759609517998779,finished_summaries/sparknotes/The Jew of Malta/overview.txt
3584,8,0.4941724941724942,finished_summaries/gradesaver/The Coquette/overview.json
3585,8,0.5029013539651838,finished_summaries/shmoop/The Communist Manifesto/overview.txt
3586,8,0.43801201529219,finished_summaries/gradesaver/An Ideal Husband/overview.json
3587,8,0.38095238095238093,finished_summaries/shmoop/An Ideal Husband/overview.txt
3588,8,0.5646908859145953,finished_summaries/sparknotes/An Ideal Husband/overview.txt
3589,8,0.37889039242219213,finished_summaries/gradesaver/The Three Musketeers/overview.json
3590,8,0.2603723404255319,finished_summaries/shmoop/The Three Musketeers/overview.txt
3591,8,0.5080672845863371,finished_summaries/cliffnotes/The Three Musketeers/overview.txt
3592,8,0.2928930366116296,finished_summaries/sparknotes/The Three Musketeers/overview.txt
3593,8,0.3194544149318019,finished_summaries/gradesaver/Black Beauty/overview.json
3594,8,0.11675511751326761,finished_summaries/shmoop/Black Beauty/overview.txt
3595,8,0.3957069528698087,finished_summaries/sparknotes/Cyrano de Bergerac/overview.txt
3596,8,0.5562781390695347,finished_summaries/gradesaver/Evelina/overview.json
3597,8,0.7067415730337079,finished_summaries/gradesaver/King Lear/overview.json
3598,8,0.42806863176418836,finished_summaries/shmoop/King Lear/overview.txt
3599,8,0.2524959742351046,finished_summaries/sparknotes/King Lear/overview.txt
3600,8,0.652517275419546,finished_summaries/sparknotes/Timon of Athens/overview.txt
3601,8,0.42122360584731994,finished_summaries/gradesaver/Antony and Cleopatra/overview.json
3602,8,0.29679032930387655,finished_summaries/sparknotes/Antony and Cleopatra/overview.txt
3603,8,0.5711354309165526,finished_summaries/gradesaver/The Adventures of Huckleberry Finn/overview.json
3604,8,0.26507054296707994,finished_summaries/cliffnotes/The Adventures of Huckleberry Finn/overview.txt
3605,8,0.33095359510453853,finished_summaries/sparknotes/The Adventures of Huckleberry Finn/overview.txt
3606,8,0.2933630786391523,finished_summaries/gradesaver/The Playboy of the Western World/overview.json
3607,8,0.5025780189959295,finished_summaries/gradesaver/The Duchess of Malfi/overview.json
3608,8,0.3433846153846154,finished_summaries/shmoop/The Duchess of Malfi/overview.txt
3609,8,0.483402489626556,finished_summaries/gradesaver/The Secret Garden/overview.json
3610,8,0.3183888755694078,finished_summaries/shmoop/The Secret Garden/overview.txt
3611,8,0.3453618756371051,finished_summaries/sparknotes/The Secret Garden/overview.txt
3612,8,0.5129804789696117,finished_summaries/gradesaver/Dombey and Son/overview.json
3613,8,0.23030303030303026,finished_summaries/shmoop/The Age of Innocence/overview.txt
3614,8,0.4099629754291485,finished_summaries/cliffnotes/The Age of Innocence/overview.txt
3615,8,0.36440281030444965,finished_summaries/sparknotes/The Age of Innocence/overview.txt
3616,8,0.5958605664488018,finished_summaries/gradesaver/Ethan Frome/overview.json
3617,8,0.519753086419753,finished_summaries/shmoop/Ethan Frome/overview.txt
3618,8,0.43181818181818177,finished_summaries/cliffnotes/Ethan Frome/overview.txt
3619,8,0.6053343641283341,finished_summaries/sparknotes/Ethan Frome/overview.txt
3620,8,0.3477576711250983,finished_summaries/gradesaver/Bleak House/overview.json
3621,8,0.20721661445643344,finished_summaries/shmoop/Bleak House/overview.txt
3622,8,0.17071280991735535,finished_summaries/cliffnotes/Bleak House/overview.txt
3623,8,0.3395213598747484,finished_summaries/sparknotes/Bleak House/overview.txt
3624,8,0.570615796519411,finished_summaries/gradesaver/The Jungle/overview.json
3625,8,0.5824243671537352,finished_summaries/shmoop/The Jungle/overview.txt
3626,8,0.4121676067687349,finished_summaries/sparknotes/The Jungle/overview.txt
3627,8,0.32385874246339363,finished_summaries/cliffnotes/The Education of Henry Adams/overview.txt
3628,8,0.460093896713615,finished_summaries/gradesaver/The Blithedale Romance/overview.json
3629,8,0.7433950804737323,finished_summaries/gradesaver/Much Ado About Nothing/overview.json
3630,8,0.6781767955801105,finished_summaries/shmoop/Much Ado About Nothing/overview.txt
3631,8,0.28929068150208626,finished_summaries/sparknotes/Much Ado About Nothing/overview.txt
3632,8,0.6134868421052632,finished_summaries/gradesaver/Anthem/overview.json
3633,8,0.579583938074504,finished_summaries/shmoop/Anthem/overview.txt
3634,8,0.6062111801242236,finished_summaries/cliffnotes/Anthem/overview.txt
3635,8,0.5103448275862068,finished_summaries/sparknotes/Anthem/overview.txt
3636,8,0.7202410848819688,finished_summaries/gradesaver/As You Like It/overview.json
3637,8,0.5070014485755673,finished_summaries/shmoop/As You Like It/overview.txt
3638,8,0.4586399764498087,finished_summaries/sparknotes/As You Like It/overview.txt
3639,8,0.24005582693649685,finished_summaries/shmoop/The Importance of Being Earnest/overview.txt
3640,8,0.22758136267852963,finished_summaries/shmoop/The Ambassadors/overview.txt
3641,8,0.1934550714156572,finished_summaries/cliffnotes/The Ambassadors/overview.txt
3642,8,0.585197934595525,finished_summaries/gradesaver/The Taming of the Shrew/overview.json
3643,8,0.5579367962223029,finished_summaries/shmoop/The Taming of the Shrew/overview.txt
3644,8,0.55234375,finished_summaries/sparknotes/The Taming of the Shrew/overview.txt
3645,9,0.582649472450176,finished_summaries/gradesaver/The Brothers Karamazov/overview.json
3646,9,0.1608839779005525,finished_summaries/shmoop/The Brothers Karamazov/overview.txt
3647,9,0.5965005302226934,finished_summaries/cliffnotes/The Brothers Karamazov/overview.txt
3648,9,0.28385637545942893,finished_summaries/sparknotes/The Brothers Karamazov/overview.txt
3649,9,0.32147109406006086,finished_summaries/gradesaver/The Portrait of a Lady/overview.json
3650,9,0.15082143819014274,finished_summaries/shmoop/The Portrait of a Lady/overview.txt
3651,9,0.23304894476874718,finished_summaries/cliffnotes/The Portrait of a Lady/overview.txt
3652,9,0.5521203830369357,finished_summaries/sparknotes/The Portrait of a Lady/overview.txt
3653,9,0.2980952380952381,finished_summaries/gradesaver/The Prince/overview.json
3654,9,0.2654580770475882,finished_summaries/shmoop/The Prince/overview.txt
3655,9,0.21826809015421114,finished_summaries/cliffnotes/The Prince/overview.txt
3656,9,0.18956208758248352,finished_summaries/sparknotes/The Prince/overview.txt
3657,9,0.5017972681524083,finished_summaries/gradesaver/Gargantua and Pantagruel/overview.json
3658,9,0.09207818930041153,finished_summaries/shmoop/The Red and the Black/overview.txt
3659,9,0.5319913731128684,finished_summaries/cliffnotes/The Red and the Black/overview.txt
3660,9,0.40175953079178883,finished_summaries/sparknotes/The Red and the Black/overview.txt
3661,9,0.446521287642783,finished_summaries/gradesaver/The Consolation of Philosophy/overview.json
3662,9,0.5165511932255582,finished_summaries/gradesaver/The Picture of Dorian Gray/overview.json
3663,9,0.4245495495495496,finished_summaries/shmoop/The Picture of Dorian Gray/overview.txt
3664,9,0.4680445151033386,finished_summaries/cliffnotes/The Picture of Dorian Gray/overview.txt
3665,9,0.3818132018625034,finished_summaries/sparknotes/The Picture of Dorian Gray/overview.txt
3666,9,0.6093143596377749,finished_summaries/gradesaver/Lord Jim/overview.json
3667,9,0.0849964780464898,finished_summaries/shmoop/Lord Jim/overview.txt
3668,9,0.4841741799347784,finished_summaries/cliffnotes/Lord Jim/overview.txt
3669,9,0.3748277446026642,finished_summaries/sparknotes/Lord Jim/overview.txt
3670,9,0.642255584035152,finished_summaries/gradesaver/Far from the Madding Crowd/overview.json
3671,9,0.1274438812454743,finished_summaries/shmoop/Far from the Madding Crowd/overview.txt
3672,9,0.1244231755255512,finished_summaries/cliffnotes/Far from the Madding Crowd/overview.txt
3673,9,0.32595116411130043,finished_summaries/sparknotes/Far from the Madding Crowd/overview.txt
3674,9,0.45665494726268213,finished_summaries/gradesaver/Sense and Sensibility/overview.json
3675,9,0.27835429129532413,finished_summaries/shmoop/Sense and Sensibility/overview.txt
3676,9,0.30432773756353,finished_summaries/cliffnotes/Sense and Sensibility/overview.txt
3677,9,0.37051039697542537,finished_summaries/sparknotes/Sense and Sensibility/overview.txt
3678,9,0.4621899576527526,finished_summaries/shmoop/The Tragedy of Antony and Cleopatra/overview.txt
3679,9,0.4935483870967741,finished_summaries/gradesaver/The School for Scandal/overview.json
3680,9,0.5002610966057441,finished_summaries/gradesaver/The White Devil/overview.json
3681,9,0.3978021978021979,finished_summaries/shmoop/The White Devil/overview.txt
3682,9,0.8550339533510481,finished_summaries/gradesaver/The Tempest/overview.json
3683,9,0.5591666666666666,finished_summaries/shmoop/The Tempest/overview.txt
3684,9,0.6171548117154813,finished_summaries/sparknotes/The Tempest/overview.txt
